835777,0,1,00,40000000,0,20160129,0,0,NTTN     ,0.000000,»ù´¡²ã
835778,0,1,00,50000000,0,20160129,0,0,NTTN     ,0.000000,»ù´¡²ã
835779,0,1,00,51000000,0,20160226,0,0,NTTN     ,0.000000,»ù´¡²ã
835780,0,1,00,47765958,2865958,20160222,0,2,NTMN     ,0.000000,»ù´¡²ã
835781,0,1,00,50500000,0,20160202,0,0,NTTN     ,0.000000,»ù´¡²ã
835782,0,1,00,20000000,0,20160127,0,0,NTTN     ,0.000000,»ù´¡²ã
835784,0,1,00,50000000,10000000,20160128,0,0,NTTN     ,0.000000,»ù´¡²ã
835785,0,1,00,52142862,2142862,20160203,0,0,NTTN     ,0.000000,»ù´¡²ã
835786,0,1,00,27000000,11035500,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835787,0,1,00,62500000,0,20160203,0,0,NTTN     ,0.000000,»ù´¡²ã
835788,0,1,00,30000000,0,20160216,0,0,NTTN     ,0.000000,»ù´¡²ã
835789,0,1,00,18241000,0,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
835790,0,1,00,5180000,1295000,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835791,0,1,00,11494200,1494200,20160201,0,0,NTTN     ,0.000000,»ù´¡²ã
835792,0,1,00,50000000,28085146,20160325,0,0,NTTN     ,0.000000,»ù´¡²ã
835793,0,1,00,10000000,0,20160225,0,0,NTTN     ,0.000000,»ù´¡²ã
835794,0,1,00,10000000,0,20160204,0,0,NTTN     ,0.000000,»ù´¡²ã
835795,0,1,00,30000000,0,20160203,0,0,NTTN     ,0.000000,»ù´¡²ã
835796,0,1,00,55000000,0,20160226,0,0,NTTN     ,0.000000,»ù´¡²ã
835797,0,1,00,45000000,0,20160222,0,0,NTTN     ,0.000000,»ù´¡²ã
835798,0,1,00,30000000,0,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835799,0,1,00,30500000,0,20160203,0,0,NTTN     ,0.000000,»ù´¡²ã
835800,0,1,00,10500000,0,20160205,0,0,NTTN     ,0.000000,»ù´¡²ã
835801,0,1,00,18250000,2250000,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835802,0,1,00,30000000,0,20160216,0,0,NTTN     ,0.000000,»ù´¡²ã
835803,0,1,00,51025400,0,20160309,0,0,NTTN     ,0.000000,»ù´¡²ã
835804,0,1,00,39000000,0,20160223,0,0,NTTN     ,0.000000,»ù´¡²ã
835805,0,1,00,5500000,0,20160226,0,0,NTTN     ,0.000000,»ù´¡²ã
835806,0,1,00,5000000,0,20160301,0,0,NTTN     ,0.000000,»ù´¡²ã
835807,0,1,00,65000000,0,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
835808,0,1,00,6680000,0,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835809,0,1,00,22476600,629100,20160412,0,0,NTTN     ,0.000000,»ù´¡²ã
835810,0,1,00,20000000,0,20160202,0,0,NTTN     ,0.000000,»ù´¡²ã
835811,0,1,00,11770000,1770000,20160224,0,0,NTTN     ,0.000000,»ù´¡²ã
835812,0,1,00,31500000,5460000,20160205,0,0,NTTN     ,0.000000,»ù´¡²ã
835813,0,1,00,50000000,10480833,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
835814,0,1,00,5800000,0,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835815,0,1,00,80000000,36141336,20160205,0,0,NTTN     ,0.000000,»ù´¡²ã
835816,0,1,00,60799700,18182166,20160223,0,0,NTTN     ,0.000000,»ù´¡²ã
835817,0,1,00,6400000,323662,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
835818,0,1,00,10000000,0,20160203,0,0,NTTN     ,0.000000,»ù´¡²ã
835819,0,1,00,13025250,6504750,20160301,0,0,NTTN     ,0.000000,»ù´¡²ã
835820,0,1,00,24865904,0,20160223,0,0,NTTN     ,0.000000,»ù´¡²ã
835821,0,1,00,100000000,0,20160223,0,0,NTTN     ,0.000000,»ù´¡²ã
835822,0,1,00,65000000,0,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
835823,0,1,00,15000000,0,20160205,0,0,NTTN     ,0.000000,»ù´¡²ã
835824,0,1,00,15000000,0,20160226,0,0,NTTN     ,0.000000,»ù´¡²ã
835825,0,1,00,75000000,34590000,20160204,0,0,NTTN     ,0.000000,»ù´¡²ã
835826,0,1,00,22900000,10502500,20160224,0,0,NTTN     ,0.000000,»ù´¡²ã
835827,0,1,00,33000000,3780000,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
835828,0,1,00,20000000,7700000,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
835829,0,1,00,11000000,0,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835830,0,1,00,5000000,0,20160301,0,0,NTTN     ,0.000000,»ù´¡²ã
835831,0,1,00,10000000,0,20160222,0,0,NTTN     ,0.000000,»ù´¡²ã
835832,0,1,00,57200000,20585415,20160205,0,0,NTTN     ,0.000000,»ù´¡²ã
835833,0,1,00,30000000,0,20160216,0,0,NTTN     ,0.000000,»ù´¡²ã
835834,0,1,00,22000000,4831600,20160219,0,0,NTTN     ,0.000000,»ù´¡²ã
835835,0,1,00,11200000,7298500,20160202,0,0,NTTN     ,0.000000,»ù´¡²ã
835836,0,1,00,25000000,0,20160225,0,0,NTTN     ,0.000000,»ù´¡²ã
835837,0,1,00,13000000,0,20160205,0,0,NTTN     ,0.000000,»ù´¡²ã
835838,0,1,00,90000000,57416123,20160225,0,0,NTTN     ,0.000000,»ù´¡²ã
835839,0,1,00,23516600,0,20160316,0,0,NTTN     ,0.000000,»ù´¡²ã
835840,0,1,00,14620000,0,20160202,0,0,NTTN     ,0.000000,»ù´¡²ã
835841,0,1,00,11000000,0,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
835842,0,1,00,50402672,9034672,20160218,0,8,NTMN     ,0.000000,»ù´¡²ã
835843,0,1,00,20857000,0,20160216,0,0,NTTN     ,0.000000,»ù´¡²ã
835844,0,1,00,38525041,16738356,20160315,0,0,NTTN     ,0.000000,»ù´¡²ã
835845,0,1,00,31000000,0,20160205,0,0,NTTN     ,0.000000,»ù´¡²ã
835846,0,1,00,20590509,2059050,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835847,0,1,00,33740000,10257500,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835848,0,1,00,14480000,0,20160301,0,0,NTTN     ,0.000000,»ù´¡²ã
835849,0,1,00,42000000,0,20160223,0,0,NTTN     ,0.000000,»ù´¡²ã
835850,0,1,00,28500000,625000,20160216,0,0,NTTN     ,0.000000,»ù´¡²ã
835851,0,1,00,12000000,0,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835852,0,1,00,23920246,0,20160205,0,0,NTTN     ,0.000000,»ù´¡²ã
835853,0,1,00,33000000,3359166,20160218,0,0,NTTN     ,0.000000,»ù´¡²ã
835854,0,1,00,10000000,0,20160331,0,0,NTTN     ,0.000000,»ù´¡²ã
835855,0,1,00,208600000,0,20160204,0,0,NTTN     ,0.000000,»ù´¡²ã
835856,0,1,00,20000000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
835857,0,1,00,107428570,11428570,20160204,0,0,NTTN     ,0.000000,»ù´¡²ã
835858,0,1,00,24500000,2500000,20160203,0,2,NTMN     ,0.000000,»ù´¡²ã
835859,0,1,00,40000000,13830665,20160420,0,0,NTTN     ,0.000000,»ù´¡²ã
835860,0,1,00,126000000,0,20160219,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
835861,0,1,00,10200000,2550000,20160304,0,0,NTTN     ,0.000000,»ù´¡²ã
835862,0,1,00,46800000,0,20160304,0,0,NTTN     ,0.000000,»ù´¡²ã
835863,0,1,00,13200000,0,20160222,0,0,NTTN     ,0.000000,»ù´¡²ã
835864,0,1,00,31000000,0,20160303,0,0,NTTN     ,0.000000,»ù´¡²ã
835865,0,1,00,50000000,0,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
835866,0,1,00,31200000,5200000,20160225,0,0,NTTN     ,0.000000,»ù´¡²ã
835867,0,1,00,4000000,400000,20160304,0,0,NTTN     ,0.000000,»ù´¡²ã
835868,0,1,00,13000000,2010000,20160624,0,0,NTTN     ,0.000000,»ù´¡²ã
835869,0,1,00,40000000,0,20160218,0,0,NTTN     ,0.000000,»ù´¡²ã
835870,0,1,00,92000000,12000000,20160427,0,0,NTTN     ,0.000000,»ù´¡²ã
835871,0,1,00,15000000,0,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835872,0,1,00,11600000,600000,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835873,0,1,00,68000000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
835874,0,1,00,20000000,0,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835875,0,1,00,58703260,34980760,20160314,0,0,NTTN     ,0.000000,»ù´¡²ã
835876,0,1,00,66000000,29823750,20160317,0,0,NTTN     ,0.000000,»ù´¡²ã
835877,0,1,00,73630000,48264155,20160325,0,0,NTTN     ,0.000000,»ù´¡²ã
835878,0,1,00,31129998,14336128,20160218,0,0,NTTN     ,0.000000,»ù´¡²ã
835879,0,1,00,60000000,0,20160414,0,0,NTTN     ,0.000000,»ù´¡²ã
835880,0,1,00,65600000,5600000,20160225,0,0,NTTN     ,0.000000,»ù´¡²ã
835881,0,1,00,37500000,0,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835882,0,1,00,90500000,0,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
835883,0,1,00,11000000,1000000,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835884,0,1,00,65000000,23633607,20160225,0,0,NTTN     ,0.000000,»ù´¡²ã
835885,0,1,00,106290322,0,20160419,0,0,NTTN     ,0.000000,»ù´¡²ã
835886,0,1,00,5000000,0,20160223,0,0,NTTN     ,0.000000,»ù´¡²ã
835887,0,1,00,30000000,0,20160226,0,0,NTTN     ,0.000000,»ù´¡²ã
835888,0,1,00,50500000,0,20160225,0,0,NTTN     ,0.000000,»ù´¡²ã
835889,0,1,00,18842100,0,20160226,0,0,NTTN     ,0.000000,»ù´¡²ã
835890,0,1,00,10000000,0,20160216,0,0,NTTN     ,0.000000,»ù´¡²ã
835891,0,1,00,33500000,18687044,20160315,0,0,NTTN     ,0.000000,»ù´¡²ã
835892,0,1,00,65000000,0,20160224,0,0,NTTN     ,0.000000,»ù´¡²ã
835893,0,1,00,15000000,0,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835894,0,1,00,12000000,2000000,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
835895,0,1,00,40000000,0,20160218,0,0,NTTN     ,0.000000,»ù´¡²ã
835896,0,1,00,250039810,98000000,20160304,0,10,NTMN     ,0.000000,»ù´¡²ã
835897,0,1,00,8500000,0,20160217,0,0,NTTN     ,0.000000,»ù´¡²ã
835898,0,1,00,10000000,0,20160315,0,0,NTTN     ,0.000000,»ù´¡²ã
835899,0,1,00,38000000,1500000,20160303,0,0,NTTN     ,0.000000,»ù´¡²ã
835900,0,1,00,88000000,0,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835901,0,1,00,10000000,0,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835902,0,1,00,239043092,136899298,20160222,0,0,NTTN     ,0.000000,»ù´¡²ã
835903,0,1,00,16000000,11000000,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
835904,0,1,00,40000000,0,20160329,0,0,NTTN     ,0.000000,»ù´¡²ã
835905,0,1,00,150000000,0,20160222,0,0,NTTN     ,0.000000,»ù´¡²ã
835906,0,1,00,17500000,4681250,20160328,0,0,NTTN     ,0.000000,»ù´¡²ã
835907,0,1,00,27755000,14048750,20160415,0,0,NTTN     ,0.000000,»ù´¡²ã
835908,0,1,00,100000000,0,20160310,0,0,NTTN     ,0.000000,»ù´¡²ã
835909,0,1,00,50000000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
835910,0,1,00,11000000,220000,20160310,0,0,NTTN     ,0.000000,»ù´¡²ã
835911,0,1,00,65500000,5500000,20160223,0,0,NTTN     ,0.000000,»ù´¡²ã
835912,0,1,00,26816051,18407010,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835913,0,1,00,14000000,0,20160219,0,0,NTTN     ,0.000000,»ù´¡²ã
835914,0,1,00,20000000,0,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835915,0,1,00,36400000,9100000,20160310,0,0,NTTN     ,0.000000,»ù´¡²ã
835916,0,1,00,257785000,2595000,20160628,0,0,NTTN     ,0.000000,»ù´¡²ã
835917,0,1,00,25000000,0,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835918,0,1,00,16000000,0,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
835919,0,1,00,30000000,0,20160223,0,0,NTTN     ,0.000000,»ù´¡²ã
835920,0,1,00,108380000,71180833,20160224,0,14,NTMN1    ,0.000000,´´ÐÂ²ã
835921,0,1,00,20000000,0,20160310,0,0,NTTN     ,0.000000,»ù´¡²ã
835922,0,1,00,10789450,789450,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
835923,0,1,00,450260000,67728460,20160616,0,0,NTTN     ,0.000000,»ù´¡²ã
835924,0,1,00,53955552,5955552,20160315,0,0,NTTN     ,0.000000,»ù´¡²ã
835925,0,1,00,14285714,11428572,20160301,0,0,NTTN     ,0.000000,»ù´¡²ã
835927,0,1,00,80157000,4839500,20160301,0,0,NTTN     ,0.000000,»ù´¡²ã
835928,0,1,00,28000000,0,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835929,0,1,00,28673824,1806448,20160314,0,0,NTTN     ,0.000000,»ù´¡²ã
835930,0,1,00,446666700,0,20160216,0,0,NTTN     ,0.000000,»ù´¡²ã
835931,0,1,00,20024400,3304933,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835932,0,1,00,14660000,0,20160310,0,0,NTTN     ,0.000000,»ù´¡²ã
835933,0,1,00,43200000,35855400,20160503,0,0,NTTN     ,0.000000,»ù´¡²ã
835934,0,1,00,15750000,6156790,20160321,0,0,NTTN     ,0.000000,»ù´¡²ã
835935,0,1,00,25000000,0,20160321,0,0,NTTN     ,0.000000,»ù´¡²ã
835936,0,1,00,15120000,0,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
835937,0,1,00,14400054,2400054,20160310,0,0,NTTN     ,0.000000,»ù´¡²ã
835938,0,1,00,14500000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
835939,0,1,00,15000000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
835940,0,1,00,16000000,0,20160411,0,0,NTTN     ,0.000000,»ù´¡²ã
835941,0,1,00,159000000,99358830,20160225,0,0,NTTN     ,0.000000,»ù´¡²ã
835942,0,1,00,57180000,4662500,20160303,0,0,NTTN     ,0.000000,»ù´¡²ã
835943,0,1,00,26600000,0,20160224,0,0,NTTN     ,0.000000,»ù´¡²ã
835944,0,1,00,30000000,12883333,20160301,0,0,NTTN     ,0.000000,»ù´¡²ã
835945,0,1,00,30000000,0,20160316,0,0,NTTN     ,0.000000,»ù´¡²ã
835946,0,1,00,3000000,0,20160303,0,0,NTTN     ,0.000000,»ù´¡²ã
835947,0,1,00,50000000,0,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
835948,0,1,00,20000000,2000000,20160224,0,0,NTTN     ,0.000000,»ù´¡²ã
835949,0,1,00,23470000,0,20160301,0,0,NTTN     ,0.000000,»ù´¡²ã
835950,0,1,00,30000000,0,20160309,0,0,NTTN     ,0.000000,»ù´¡²ã
835951,0,1,00,50000000,26968010,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835952,0,1,00,44560000,16258750,20160304,0,0,NTTN     ,0.000000,»ù´¡²ã
835953,0,1,00,120000000,0,20160525,0,0,NTTN     ,0.000000,»ù´¡²ã
835954,0,1,00,30000000,0,20160218,0,0,NTTN     ,0.000000,»ù´¡²ã
835955,0,1,00,23304800,1400000,20160222,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
835956,0,1,00,350000000,0,20160323,0,0,NTTN     ,0.000000,»ù´¡²ã
835957,0,1,00,12100000,331466,20160406,0,0,NTTN     ,0.000000,»ù´¡²ã
835958,0,1,00,100000000,0,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835959,0,1,00,46410000,4410000,20160303,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
835960,0,1,00,15000000,5824500,20160301,0,0,NTTN     ,0.000000,»ù´¡²ã
835961,0,1,00,70457600,3836800,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
835962,0,1,00,5000000,0,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
835963,0,1,00,50000000,0,20160223,0,0,NTTN     ,0.000000,»ù´¡²ã
835964,0,1,00,26547940,415000,20160310,0,0,NTTN     ,0.000000,»ù´¡²ã
835965,0,1,00,33500000,0,20160318,0,0,NTTN     ,0.000000,»ù´¡²ã
835966,0,1,00,44000000,0,20160215,0,0,NTTN     ,0.000000,»ù´¡²ã
835967,0,1,00,34500000,4500000,20160315,0,0,NTTN     ,0.000000,»ù´¡²ã
835968,0,1,00,51900000,1900000,20160222,0,0,NTTN     ,0.000000,»ù´¡²ã
835969,0,1,00,43460000,19662858,20160316,0,0,NTTN     ,0.000000,»ù´¡²ã
835970,0,1,00,21725000,2558750,20160310,0,0,NTTN     ,0.000000,»ù´¡²ã
835971,0,1,00,42000000,0,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
835972,0,1,00,50000000,0,20160225,0,0,NTTN     ,0.000000,»ù´¡²ã
835973,0,1,00,10000000,0,20160321,0,0,NTTN     ,0.000000,»ù´¡²ã
835974,0,1,00,10000000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
835976,0,1,00,73709900,30022220,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
835977,0,1,00,20000000,5502500,20160222,0,0,NTTN     ,0.000000,»ù´¡²ã
835978,0,1,00,48962500,13631568,20160216,0,0,NTTN     ,0.000000,»ù´¡²ã
835979,0,1,00,75000000,0,20160218,0,0,NTTN     ,0.000000,»ù´¡²ã
835980,0,1,00,23337553,0,20160321,0,0,NTTN     ,0.000000,»ù´¡²ã
835981,0,1,00,10000000,0,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
835982,0,1,00,14000000,0,20160226,0,0,NTTN     ,0.000000,»ù´¡²ã
835983,0,1,00,5000000,0,20160323,0,0,NTTN     ,0.000000,»ù´¡²ã
835984,0,1,00,9600000,2400000,20160224,0,0,NTTN     ,0.000000,»ù´¡²ã
835985,0,1,00,135000000,0,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
835986,0,1,00,16600000,6600000,20160321,0,0,NTTN     ,0.000000,»ù´¡²ã
835987,0,1,00,1500000000,900000000,20160616,0,0,NTTN     ,0.000000,»ù´¡²ã
835988,0,1,00,75000000,0,20160216,0,0,NTTN     ,0.000000,»ù´¡²ã
835989,0,1,00,35440047,0,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
835990,0,1,00,158409000,17743,20160302,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
835991,0,1,00,55000000,0,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
835992,0,1,00,10714300,0,20160223,0,0,NTTN     ,0.000000,»ù´¡²ã
835993,0,1,00,60000000,0,20160323,0,0,NTTN     ,0.000000,»ù´¡²ã
835994,0,1,00,35000000,14752500,20160304,0,0,NTTN     ,0.000000,»ù´¡²ã
835995,0,1,00,83850000,2387500,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
835996,0,1,00,42000000,0,20160222,0,0,NTTN     ,0.000000,»ù´¡²ã
835997,0,1,00,5000000,0,20160314,0,0,NTTN     ,0.000000,»ù´¡²ã
835998,0,1,00,80000000,8000000,20160311,0,0,NTTN     ,0.000000,»ù´¡²ã
835999,0,1,00,30000000,0,20160316,0,0,NTTN     ,0.000000,»ù´¡²ã
836000,0,1,00,20000000,6333333,20160329,0,0,NTTN     ,0.000000,»ù´¡²ã
836001,0,1,00,8000000,0,20160317,0,0,NTTN     ,0.000000,»ù´¡²ã
836002,0,1,00,10000000,0,20160412,0,0,NTTN     ,0.000000,»ù´¡²ã
836003,0,1,00,10500000,0,20160411,0,0,NTTN     ,0.000000,»ù´¡²ã
836004,0,1,00,5000000,0,20160222,0,0,NTTN     ,0.000000,»ù´¡²ã
836005,0,1,00,8500000,0,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
836006,0,1,00,58688524,4918033,20160314,0,0,NTTN     ,0.000000,»ù´¡²ã
836007,0,1,00,12000000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
836008,0,1,00,84000000,27300000,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
836009,0,1,00,10990000,0,20160225,0,0,NTTN     ,0.000000,»ù´¡²ã
836010,0,1,00,42646000,0,20160226,0,0,NTTN     ,0.000000,»ù´¡²ã
836011,0,1,00,25176000,0,20160303,0,0,NTTN     ,0.000000,»ù´¡²ã
836012,0,1,00,350000000,0,20160314,0,0,NTTN     ,0.000000,»ù´¡²ã
836013,0,1,00,53095000,0,20160309,0,0,NTTN     ,0.000000,»ù´¡²ã
836014,0,1,00,105270000,5270000,20160225,0,0,NTTN     ,0.000000,»ù´¡²ã
836015,0,1,00,22186022,2186022,20160331,0,0,NTTN     ,0.000000,»ù´¡²ã
836016,0,1,00,40000000,0,20160317,0,0,NTTN     ,0.000000,»ù´¡²ã
836017,0,1,00,33786218,15766902,20160317,0,0,NTTN     ,0.000000,»ù´¡²ã
836018,0,1,00,33000000,0,20160301,0,0,NTTN     ,0.000000,»ù´¡²ã
836019,0,1,00,198379601,153788421,20160323,0,0,NTTN     ,0.000000,»ù´¡²ã
836020,0,1,00,20016720,3803760,20160226,0,0,NTTN     ,0.000000,»ù´¡²ã
836021,0,1,00,130000000,30000000,20160310,0,0,NTTN     ,0.000000,»ù´¡²ã
836022,0,1,00,10000000,0,20160322,0,0,NTTN     ,0.000000,»ù´¡²ã
836023,0,1,00,40000000,6520000,20160317,0,0,NTTN     ,0.000000,»ù´¡²ã
836024,0,1,00,38272000,2442666,20160323,0,0,NTTN     ,0.000000,»ù´¡²ã
836025,0,1,00,16666666,1666666,20160329,0,0,NTTN     ,0.000000,»ù´¡²ã
836026,0,1,00,65000000,0,20160303,0,0,NTTN     ,0.000000,»ù´¡²ã
836027,0,1,00,60000000,0,20160317,0,0,NTTN     ,0.000000,»ù´¡²ã
836028,0,1,00,34000000,1333333,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
836029,0,1,00,4000000,394000,20160226,0,0,NTTN     ,0.000000,»ù´¡²ã
836030,0,1,00,85500000,3995500,20160223,0,0,NTTN     ,0.000000,»ù´¡²ã
836031,0,1,00,57122998,6122998,20160303,0,0,NTTN     ,0.000000,»ù´¡²ã
836032,0,1,00,20000000,0,20160415,0,0,NTTN     ,0.000000,»ù´¡²ã
836033,0,1,00,20000000,0,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
836034,0,1,00,130082100,0,20160323,0,0,NTTN     ,0.000000,»ù´¡²ã
836035,0,1,00,189473700,9473700,20160314,0,0,NTTN     ,0.000000,»ù´¡²ã
836036,0,1,00,19999998,0,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
836037,0,1,00,11428600,1428600,20160302,0,0,NTTN     ,0.000000,»ù´¡²ã
836038,0,1,00,10000000,0,20160314,0,0,NTTN     ,0.000000,»ù´¡²ã
836039,0,1,00,5000000,1312500,20160218,0,0,NTTN     ,0.000000,»ù´¡²ã
836040,0,1,00,5000000,0,20160222,0,0,NTTN     ,0.000000,»ù´¡²ã
836041,0,1,00,5000000,0,20160216,0,0,NTTN     ,0.000000,»ù´¡²ã
836042,0,1,00,80000000,0,20160304,0,0,NTTN     ,0.000000,»ù´¡²ã
836043,0,1,00,50000000,12666666,20160314,0,0,NTTN     ,0.000000,»ù´¡²ã
836044,0,1,00,8750000,1400000,20160324,0,0,NTTN     ,0.000000,»ù´¡²ã
836045,0,1,00,50000000,0,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
836046,0,1,00,5000000,0,20160225,0,0,NTTN     ,0.000000,»ù´¡²ã
836047,0,1,00,5000000,0,20160318,0,0,NTTN     ,0.000000,»ù´¡²ã
836048,0,1,00,40000000,0,20160229,0,0,NTTN     ,0.000000,»ù´¡²ã
836049,0,1,00,20000000,0,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
836050,0,1,00,9000000,0,20160316,0,0,NTTN     ,0.000000,»ù´¡²ã
836051,0,1,00,16550000,550000,20160301,0,0,NTTN     ,0.000000,»ù´¡²ã
836052,0,1,00,484775000,62900000,20160328,0,0,NTTN     ,0.000000,»ù´¡²ã
836053,0,1,00,496660000,46660000,20160224,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
836054,0,1,00,66500000,31883325,20160315,0,0,NTTN     ,0.000000,»ù´¡²ã
836055,0,1,00,20000000,0,20160304,0,0,NTTN     ,0.000000,»ù´¡²ã
836056,0,1,00,50000000,0,20160323,0,0,NTTN     ,0.000000,»ù´¡²ã
836057,0,1,00,22200000,0,20160311,0,0,NTTN     ,0.000000,»ù´¡²ã
836058,0,1,00,106264012,0,20160407,0,0,NTTN     ,0.000000,»ù´¡²ã
836059,0,1,00,30000000,0,20160309,0,0,NTTN     ,0.000000,»ù´¡²ã
836060,0,1,00,57994500,0,20160301,0,0,NTTN     ,0.000000,»ù´¡²ã
836061,0,1,00,10000000,0,20160318,0,0,NTTN     ,0.000000,»ù´¡²ã
836062,0,1,00,5000000,200000,20160314,0,0,NTTN     ,0.000000,»ù´¡²ã
836063,0,1,00,6470588,0,20160315,0,0,NTTN     ,0.000000,»ù´¡²ã
836064,0,1,00,30145000,3145000,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
836065,0,1,00,20000000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
836066,0,1,00,53500000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
836067,0,1,00,100000000,0,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
836068,0,1,00,10000000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
836069,0,1,00,37000000,2000000,20160309,0,0,NTTN     ,0.000000,»ù´¡²ã
836070,0,1,00,50000000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
836071,0,1,00,60000000,27235717,20160401,0,0,NTTN     ,0.000000,»ù´¡²ã
836072,0,1,00,15000000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
836073,0,1,00,5000000,0,20160303,0,0,NTTN     ,0.000000,»ù´¡²ã
836074,0,1,00,20779200,4779200,20160224,0,0,NTTN     ,0.000000,»ù´¡²ã
836075,0,1,00,8000000,0,20160310,0,0,NTTN     ,0.000000,»ù´¡²ã
836076,0,1,00,60000000,14927520,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
836077,0,1,00,245000000,0,20160325,0,0,NTTN     ,0.000000,»ù´¡²ã
836078,0,1,00,17530000,11345000,20160406,0,0,NTTN     ,0.000000,»ù´¡²ã
836079,0,1,00,10000000,0,20160309,0,0,NTTN     ,0.000000,»ù´¡²ã
836080,0,1,00,15000000,0,20160304,0,0,NTTN     ,0.000000,»ù´¡²ã
836081,0,1,00,25000000,0,20160307,0,0,NTTN     ,0.000000,»ù´¡²ã
836082,0,1,00,25000000,0,20160309,0,0,NTTN     ,0.000000,»ù´¡²ã
836083,0,1,00,55600000,1904000,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
836084,0,1,00,68250000,1446250,20160308,0,0,NTTN     ,0.000000,»ù´¡²ã
